+--------------------------------------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+
|                  Account                   |   Pf Mo 1    |   Pf Mo 2    |   Pf Mo 3    |   Pf Mo 4    |   Pf Mo 5    |   Pf Mo 6    |   Pf Mo 7    |   Pf Mo 8    |   Pf Mo 9    |   Pf Mo 10   |   Pf Mo 11   |   Pf Mo 12   |   Pf Mo 13   |   Pf Mo 14   |   Pf Mo 15   |   Pf Mo 16   |   Pf Mo 17   |   Pf Mo 18   |   Pf Mo 19   |   Pf Mo 20   |   Pf Mo 21   |   Pf Mo 22   |   Pf Mo 23   |   Pf Mo 24   |   Pf Mo 25   |   Pf Mo 26   |   Pf Mo 27   |   Pf Mo 28   |   Pf Mo 29   |   Pf Mo 30   |   Pf Mo 31   |   Pf Mo 32   |   Pf Mo 33   |   Pf Mo 34   |   Pf Mo 35   |   Pf Mo 36   |   Pf Mo 37   |   Pf Mo 38   |   Pf Mo 39   |   Pf Mo 40   |   Pf Mo 41   |   Pf Mo 42   |   Pf Mo 43   |   Pf Mo 44   |   Pf Mo 45   |   Pf Mo 46   |   Pf Mo 47   |   Pf Mo 48   |   Pf Mo 49   |   Pf Mo 50   |   Pf Mo 51   |   Pf Mo 52   |   Pf Mo 53   |   Pf Mo 54   |   Pf Mo 55   |   Pf Mo 56   |   Pf Mo 57   |   Pf Mo 58   |   Pf Mo 59   |   Pf Mo 60   |
|            make_ready_-_turnkey            |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |
|       make_ready_-_interior_repairs        |    $19.65    |    $19.70    |    $19.75    |    $19.80    |    $19.85    |    $19.90    |    $19.95    |    $20.00    |    $20.05    |    $20.10    |    $20.15    |    $20.20    |    $20.25    |    $20.30    |    $20.35    |    $20.40    |    $20.45    |    $20.50    |    $20.55    |    $20.60    |    $20.66    |    $20.71    |    $20.76    |    $20.81    |    $20.86    |    $20.92    |    $20.97    |    $21.02    |    $21.07    |    $21.13    |    $21.18    |    $21.23    |    $21.28    |    $21.34    |    $21.39    |    $21.44    |    $21.50    |    $21.55    |    $21.61    |    $21.66    |    $21.71    |    $21.77    |    $21.82    |    $21.88    |    $21.93    |    $21.99    |    $22.04    |    $22.10    |    $22.15    |    $22.21    |    $22.26    |    $22.32    |    $22.37    |    $22.43    |    $22.49    |    $22.54    |    $22.60    |    $22.66    |    $22.71    |    $22.77    |
|          make_ready_-_resurfacing          |   $879.12    |   $881.31    |   $883.52    |   $885.73    |   $887.94    |   $890.16    |   $892.39    |   $894.62    |   $896.85    |   $899.10    |   $901.34    |   $903.60    |   $905.86    |   $908.12    |   $910.39    |   $912.67    |   $914.95    |   $917.24    |   $919.53    |   $921.83    |   $924.13    |   $926.44    |   $928.76    |   $931.08    |   $933.41    |   $935.74    |   $938.08    |   $940.43    |   $942.78    |   $945.13    |   $947.50    |   $949.87    |   $952.24    |   $954.62    |   $957.01    |   $959.40    |   $961.80    |   $964.20    |   $966.61    |   $969.03    |   $971.45    |   $973.88    |   $976.32    |   $978.76    |   $981.20    |   $983.66    |   $986.12    |   $988.58    |   $991.05    |   $993.53    |   $996.01    |   $998.50    |  $1,001.00   |  $1,003.50   |  $1,006.01   |  $1,008.53   |  $1,011.05   |  $1,013.58   |  $1,016.11   |  $1,018.65   |
|           make_ready_-_flooring            |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |
|   make_ready_-_carpet_cleaning_&_repairs   |   $503.99    |   $505.25    |   $506.51    |   $507.78    |   $509.05    |   $510.32    |   $511.59    |   $512.87    |   $514.16    |   $515.44    |   $516.73    |   $518.02    |   $519.32    |   $520.62    |   $521.92    |   $523.22    |   $524.53    |   $525.84    |   $527.16    |   $528.47    |   $529.79    |   $531.12    |   $532.45    |   $533.78    |   $535.11    |   $536.45    |   $537.79    |   $539.14    |   $540.48    |   $541.83    |   $543.19    |   $544.55    |   $545.91    |   $547.27    |   $548.64    |   $550.01    |   $551.39    |   $552.77    |   $554.15    |   $555.53    |   $556.92    |   $558.32    |   $559.71    |   $561.11    |   $562.51    |   $563.92    |   $565.33    |   $566.74    |   $568.16    |   $569.58    |   $571.00    |   $572.43    |   $573.86    |   $575.30    |   $576.74    |   $578.18    |   $579.62    |   $581.07    |   $582.52    |   $583.98    |
|           make_ready_-_cleaning            |   $938.17    |   $940.52    |   $942.87    |   $945.22    |   $947.59    |   $949.96    |   $952.33    |   $954.71    |   $957.10    |   $959.49    |   $961.89    |   $964.30    |   $966.71    |   $969.12    |   $971.55    |   $973.97    |   $976.41    |   $978.85    |   $981.30    |   $983.75    |   $986.21    |   $988.68    |   $991.15    |   $993.62    |   $996.11    |   $998.60    |  $1,001.10   |  $1,003.60   |  $1,006.11   |  $1,008.62   |  $1,011.14   |  $1,013.67   |  $1,016.21   |  $1,018.75   |  $1,021.29   |  $1,023.85   |  $1,026.41   |  $1,028.97   |  $1,031.55   |  $1,034.12   |  $1,036.71   |  $1,039.30   |  $1,041.90   |  $1,044.50   |  $1,047.12   |  $1,049.73   |  $1,052.36   |  $1,054.99   |  $1,057.63   |  $1,060.27   |  $1,062.92   |  $1,065.58   |  $1,068.24   |  $1,070.91   |  $1,073.59   |  $1,076.27   |  $1,078.96   |  $1,081.66   |  $1,084.37   |  $1,087.08   |
|           make_ready_-_painting            |   $582.19    |   $583.64    |   $585.10    |   $586.57    |   $588.03    |   $589.50    |   $590.98    |   $592.45    |   $593.93    |   $595.42    |   $596.91    |   $598.40    |   $599.90    |   $601.40    |   $602.90    |   $604.41    |   $605.92    |   $607.43    |   $608.95    |   $610.47    |   $612.00    |   $613.53    |   $615.06    |   $616.60    |   $618.14    |   $619.69    |   $621.24    |   $622.79    |   $624.35    |   $625.91    |   $627.47    |   $629.04    |   $630.61    |   $632.19    |   $633.77    |   $635.36    |   $636.94    |   $638.54    |   $640.13    |   $641.73    |   $643.34    |   $644.95    |   $646.56    |   $648.17    |   $649.80    |   $651.42    |   $653.05    |   $654.68    |   $656.32    |   $657.96    |   $659.60    |   $661.25    |   $662.91    |   $664.56    |   $666.22    |   $667.89    |   $669.56    |   $671.23    |   $672.91    |   $674.59    |
|          make_ready_-_appliances           |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |
|           make_ready_-_sheetrock           |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |
|           make_ready_-_supplies            |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |
|         make_ready_-_miscelaneous          |   $114.75    |   $115.03    |   $115.32    |   $115.61    |   $115.90    |   $116.19    |   $116.48    |   $116.77    |   $117.06    |   $117.35    |   $117.65    |   $117.94    |   $118.24    |   $118.53    |   $118.83    |   $119.13    |   $119.42    |   $119.72    |   $120.02    |   $120.32    |   $120.62    |   $120.92    |   $121.23    |   $121.53    |   $121.83    |   $122.14    |   $122.44    |   $122.75    |   $123.06    |   $123.36    |   $123.67    |   $123.98    |   $124.29    |   $124.60    |   $124.91    |   $125.23    |   $125.54    |   $125.85    |   $126.17    |   $126.48    |   $126.80    |   $127.12    |   $127.43    |   $127.75    |   $128.07    |   $128.39    |   $128.71    |   $129.03    |   $129.36    |   $129.68    |   $130.01    |   $130.33    |   $130.66    |   $130.98    |   $131.31    |   $131.64    |   $131.97    |   $132.30    |   $132.63    |   $132.96    |
|             make_ready_expense             |  $3,037.86   |  $3,045.45   |  $3,053.07   |  $3,060.70   |  $3,068.35   |  $3,076.02   |  $3,083.71   |  $3,091.42   |  $3,099.15   |  $3,106.90   |  $3,114.67   |  $3,122.45   |  $3,130.26   |  $3,138.08   |  $3,145.93   |  $3,153.79   |  $3,161.68   |  $3,169.58   |  $3,177.51   |  $3,185.45   |  $3,193.42   |  $3,201.40   |  $3,209.40   |  $3,217.43   |  $3,225.47   |  $3,233.53   |  $3,241.62   |  $3,249.72   |  $3,257.84   |  $3,265.99   |  $3,274.15   |  $3,282.34   |  $3,290.55   |  $3,298.77   |  $3,307.02   |  $3,315.29   |  $3,323.57   |  $3,331.88   |  $3,340.21   |  $3,348.56   |  $3,356.94   |  $3,365.33   |  $3,373.74   |  $3,382.18   |  $3,390.63   |  $3,399.11   |  $3,407.61   |  $3,416.12   |  $3,424.66   |  $3,433.23   |  $3,441.81   |  $3,450.41   |  $3,459.04   |  $3,467.69   |  $3,476.36   |  $3,485.05   |  $3,493.76   |  $3,502.49   |  $3,511.25   |  $3,520.03   |
|               property_taxes               |  $40,545.20  |  $40,646.56  |  $40,748.18  |  $40,850.05  |  $40,952.17  |  $41,054.55  |  $41,157.19  |  $41,260.08  |  $41,363.23  |  $41,466.64  |  $41,570.31  |  $41,674.23  |  $41,778.42  |  $41,882.86  |  $41,987.57  |  $42,092.54  |  $42,197.77  |  $42,303.26  |  $42,409.02  |  $42,515.05  |  $42,621.33  |  $42,727.89  |  $42,834.71  |  $42,941.79  |  $43,049.15  |  $43,156.77  |  $43,264.66  |  $43,372.82  |  $43,481.26  |  $43,589.96  |  $43,698.93  |  $43,808.18  |  $43,917.70  |  $44,027.50  |  $44,137.56  |  $44,247.91  |  $44,358.53  |  $44,469.42  |  $44,580.60  |  $44,692.05  |  $44,803.78  |  $44,915.79  |  $45,028.08  |  $45,140.65  |  $45,253.50  |  $45,366.63  |  $45,480.05  |  $45,593.75  |  $45,707.74  |  $45,822.00  |  $45,936.56  |  $46,051.40  |  $46,166.53  |  $46,281.95  |  $46,397.65  |  $46,513.65  |  $46,629.93  |  $46,746.50  |  $46,863.37  |  $46,980.53  |
|              franchise_taxes               |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |
|                tax_expense                 |  $40,545.20  |  $40,646.56  |  $40,748.18  |  $40,850.05  |  $40,952.17  |  $41,054.55  |  $41,157.19  |  $41,260.08  |  $41,363.23  |  $41,466.64  |  $41,570.31  |  $41,674.23  |  $41,778.42  |  $41,882.86  |  $41,987.57  |  $42,092.54  |  $42,197.77  |  $42,303.26  |  $42,409.02  |  $42,515.05  |  $42,621.33  |  $42,727.89  |  $42,834.71  |  $42,941.79  |  $43,049.15  |  $43,156.77  |  $43,264.66  |  $43,372.82  |  $43,481.26  |  $43,589.96  |  $43,698.93  |  $43,808.18  |  $43,917.70  |  $44,027.50  |  $44,137.56  |  $44,247.91  |  $44,358.53  |  $44,469.42  |  $44,580.60  |  $44,692.05  |  $44,803.78  |  $44,915.79  |  $45,028.08  |  $45,140.65  |  $45,253.50  |  $45,366.63  |  $45,480.05  |  $45,593.75  |  $45,707.74  |  $45,822.00  |  $45,936.56  |  $46,051.40  |  $46,166.53  |  $46,281.95  |  $46,397.65  |  $46,513.65  |  $46,629.93  |  $46,746.50  |  $46,863.37  |  $46,980.53  |
|             property_insurance             |  $16,314.45  |  $16,355.24  |  $16,396.12  |  $16,437.11  |  $16,478.21  |  $16,519.40  |  $16,560.70  |  $16,602.10  |  $16,643.61  |  $16,685.22  |  $16,726.93  |  $16,768.75  |  $16,810.67  |  $16,852.70  |  $16,894.83  |  $16,937.07  |  $16,979.41  |  $17,021.86  |  $17,064.41  |  $17,107.07  |  $17,149.84  |  $17,192.71  |  $17,235.70  |  $17,278.79  |  $17,321.98  |  $17,365.29  |  $17,408.70  |  $17,452.22  |  $17,495.85  |  $17,539.59  |  $17,583.44  |  $17,627.40  |  $17,671.47  |  $17,715.65  |  $17,759.94  |  $17,804.34  |  $17,848.85  |  $17,893.47  |  $17,938.20  |  $17,983.05  |  $18,028.01  |  $18,073.08  |  $18,118.26  |  $18,163.55  |  $18,208.96  |  $18,254.49  |  $18,300.12  |  $18,345.87  |  $18,391.74  |  $18,437.72  |  $18,483.81  |  $18,530.02  |  $18,576.35  |  $18,622.79  |  $18,669.34  |  $18,716.02  |  $18,762.81  |  $18,809.71  |  $18,856.74  |  $18,903.88  |
|        general_liability_insurance         |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |
|             insurance_expense              |  $16,314.45  |  $16,355.24  |  $16,396.12  |  $16,437.11  |  $16,478.21  |  $16,519.40  |  $16,560.70  |  $16,602.10  |  $16,643.61  |  $16,685.22  |  $16,726.93  |  $16,768.75  |  $16,810.67  |  $16,852.70  |  $16,894.83  |  $16,937.07  |  $16,979.41  |  $17,021.86  |  $17,064.41  |  $17,107.07  |  $17,149.84  |  $17,192.71  |  $17,235.70  |  $17,278.79  |  $17,321.98  |  $17,365.29  |  $17,408.70  |  $17,452.22  |  $17,495.85  |  $17,539.59  |  $17,583.44  |  $17,627.40  |  $17,671.47  |  $17,715.65  |  $17,759.94  |  $17,804.34  |  $17,848.85  |  $17,893.47  |  $17,938.20  |  $17,983.05  |  $18,028.01  |  $18,073.08  |  $18,118.26  |  $18,163.55  |  $18,208.96  |  $18,254.49  |  $18,300.12  |  $18,345.87  |  $18,391.74  |  $18,437.72  |  $18,483.81  |  $18,530.02  |  $18,576.35  |  $18,622.79  |  $18,669.34  |  $18,716.02  |  $18,762.81  |  $18,809.71  |  $18,856.74  |  $18,903.88  |
|          property_management_fees          |  $7,919.69   |  $7,939.49   |  $7,959.34   |  $7,979.24   |  $7,999.19   |  $8,019.19   |  $8,039.23   |  $8,059.33   |  $8,079.48   |  $8,099.68   |  $8,119.93   |  $8,140.23   |  $8,160.58   |  $8,180.98   |  $8,201.43   |  $8,221.94   |  $8,242.49   |  $8,263.10   |  $8,283.76   |  $8,304.46   |  $8,325.23   |  $8,346.04   |  $8,366.90   |  $8,387.82   |  $8,408.79   |  $8,429.81   |  $8,450.89   |  $8,472.01   |  $8,493.19   |  $8,514.43   |  $8,535.71   |  $8,557.05   |  $8,578.45   |  $8,599.89   |  $8,621.39   |  $8,642.94   |  $8,664.55   |  $8,686.21   |  $8,707.93   |  $8,729.70   |  $8,751.52   |  $8,773.40   |  $8,795.34   |  $8,817.32   |  $8,839.37   |  $8,861.47   |  $8,883.62   |  $8,905.83   |  $8,928.09   |  $8,950.41   |  $8,972.79   |  $8,995.22   |  $9,017.71   |  $9,040.25   |  $9,062.85   |  $9,085.51   |  $9,108.23   |  $9,131.00   |  $9,153.82   |  $9,176.71   |
|             operating_expenses             | $153,731.69  | $154,116.02  | $154,501.31  | $154,887.56  | $155,274.78  | $155,662.96  | $156,052.12  | $156,442.25  | $156,833.36  | $157,225.44  | $157,618.50  | $158,012.55  | $158,407.58  | $158,803.60  | $159,200.61  | $159,598.61  | $159,997.61  | $160,397.60  | $160,798.60  | $161,200.59  | $161,603.59  | $162,007.60  | $162,412.62  | $162,818.65  | $163,225.70  | $163,633.76  | $164,042.85  | $164,452.96  | $164,864.09  | $165,276.25  | $165,689.44  | $166,103.66  | $166,518.92  | $166,935.22  | $167,352.56  | $167,770.94  | $168,190.37  | $168,610.84  | $169,032.37  | $169,454.95  | $169,878.59  | $170,303.28  | $170,729.04  | $171,155.86  | $171,583.75  | $172,012.71  | $172,442.75  | $172,873.85  | $173,306.04  | $173,739.30  | $174,173.65  | $174,609.08  | $175,045.61  | $175,483.22  | $175,921.93  | $176,361.73  | $176,802.64  | $177,244.65  | $177,687.76  | $178,131.98  |
|            net_operating_income            | $140,311.46  | $139,159.01  | $137,999.92  | $136,834.17  | $135,661.72  | $134,482.55  | $133,296.64  | $132,103.97  | $130,904.49  | $129,698.19  | $128,485.04  | $127,265.02  | $126,038.09  | $124,804.24  | $123,563.42  | $122,315.62  | $121,060.81  | $119,798.96  | $118,530.05  | $120,997.69  | $123,476.93  | $125,967.81  | $128,470.37  | $130,984.66  | $133,510.71  | $136,048.58  | $138,598.30  | $141,159.92  | $143,733.49  | $146,319.03  | $148,916.61  | $151,526.26  | $154,148.03  | $156,781.96  | $159,428.10  | $162,086.48  | $164,757.17  | $165,169.06  | $165,581.98  | $165,995.94  | $166,410.93  | $166,826.95  | $167,244.02  | $167,662.13  | $168,081.29  | $168,501.49  | $168,922.74  | $169,345.05  | $169,768.41  | $170,192.83  | $170,618.32  | $171,044.86  | $171,472.48  | $171,901.16  | $172,330.91  | $172,761.74  | $173,193.64  | $173,626.62  | $174,060.69  | $174,495.84  |
